Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.754900000174622,-7.99755734358936,-7.99755734358936,-7.99755734358936,-7.82276832263744,-7.689998078895837,-7.689998078895837,-7.689998078895837,-7.952897915569734,-7.50597122479205,-7.50597122479205,-7.50597122479205,-7.261176391731915,-7.0788242888200585,-7.0788242888200585,-7.0788242888200585,-7.486184754369468,-7.547943699485368,-7.547943699485368,-7.547943699485368,-6.886174782705141,-6.790727197570866,-6.9367417326875085,-6.952406456188189,-7.509051685404242,-7.288996975721236,-7.288996975721236,-7.459960745859679,-6.217868361015291,-6.290521567962681,-6.446460270769629,-6.446460270769629,-7.536622840644444,-6.970787867043618,-6.970787867043618,-6.970787867043618
-7.849047874016133,-7.046992456242322,-7.046992456242322,-7.046992456242322,-7.340250447594121,-7.678817395223196,-7.678817395223196,-7.678817395223196,-7.226277720473821,-7.985825387784335,-7.985825387784335,-7.985825387784335,-7.158637621871382,-7.177155720111973,-7.177155720111973,-7.35414120004834,-6.771444283277051,-6.721926650985411,-6.721926650985411,-6.721926650985411,-6.907656409723823,-7.007045381415565,-7.007045381415565,-7.007045381415565,-6.762654902894966,-6.84293843729214,-6.84293843729214,-6.84293843729214,-7.877688829246827,-7.47933419576726,-7.94477522828781,-7.94477522828781,-7.83716567399233,-7.800199368969467,-7.800199368969467,-7.800199368969467
-9.136040433478884,-7.538960151631986,-7.538960151631986,-7.538960151631986,-8.365144316814998,-8.326319754958252,-8.326319754958252,-8.326319754958252,-7.548102637863368,-7.675219412300944,-7.675219412300944,-7.675219412300944,-6.505169855222626,-6.588326791127362,-6.715093136519768,-6.715093136519768,-6.939461613077122,-7.026995379457432,-7.026995379457432,-7.026995379457432,-7.454985550848042,-7.279035102320805,-7.279035102320805,-7.279035102320805,-6.703398389509439,-7.253140406599555,-7.253140406599555,-7.253140406599555,-6.933424281583578,-7.0049614299775165,-7.0049614299775165,-7.0049614299775165,-7.085912957531978,-7.062187427621726,-7.062187427621726,-7.062187427621726
-9.62584278465168,-8.201477811758611,-8.201477811758611,-8.201477811758611,-6.321739158105969,-7.022850933562575,-7.022850933562575,-7.022850933562575,-7.098210504656002,-6.9397448686982735,-7.302750030964169,-7.302750030964169,-7.244372647041214,-6.738467542724176,-6.86438364407526,-7.312741755491935,-7.384591562089153,-7.666376136794778,-7.666376136794778,-7.666376136794778,-7.218084802686613,-7.177039806904028,-7.177039806904028,-7.177039806904028,-7.321623852479735,-7.081736377747116,-7.081736377747116,-7.081736377747116,-6.81219729026915,-6.849596681138895,-6.849596681138895,-7.408223069552904,-7.048657184133619,-6.993969580382046,-6.993969580382046,-6.993969580382046
-7.90277245541723,-7.699771760679464,-7.699771760679464,-7.699771760679464,-6.783071552412174,-7.37491107225666,-7.37491107225666,-7.37491107225666,-7.079359502228714,-7.362328576023353,-7.362328576023353,-7.362328576023353,-7.613341522518257,-7.302027087798487,-7.302027087798487,-7.302027087798487,-8.197867671674134,-7.478971571118834,-7.478971571118834,-7.478971571118834,-6.413005686498616,-6.956868578756133,-6.956868578756133,-6.956868578756133,-7.302498173240096,-6.585885923153007,-6.585885923153007,-6.585885923153007,-7.146223835515045,-7.468748727493958,-7.468748727493958,-7.468748727493958,-6.976780958303735,-6.843974082076249,-7.2751444721626495,-7.2751444721626495
-8.106835970835066,-7.644462973078136,-7.644462973078136,-7.644462973078136,-7.601480459737791,-7.172153887659401,-7.172153887659401,-7.172153887659401,-7.435737851847006,-8.030635976218605,-8.030635976218605,-8.030635976218605,-7.379721550845658,-7.270840696036192,-7.283133089801225,-7.283133089801225,-7.024787450089802,-7.154352577999135,-7.154352577999135,-7.154352577999135,-6.714037333011892,-7.130251050433726,-7.130251050433726,-7.130251050433726,-6.409486325322463,-6.65023394888639,-6.826019963826418,-6.826019963826418,-6.884650234908344,-7.802673410689404,-7.802673410689404,-7.802673410689404,-6.694340168540169,-6.98389375838849,-6.98389375838849,-6.98389375838849
-7.966349789046301,-7.3103533712185556,-7.3103533712185556,-7.3103533712185556,-7.94456682988435,-7.401029573628159,-7.401029573628159,-7.401029573628159,-7.59293263167943,-7.2394692871394675,-7.2394692871394675,-7.4671075036826515,-7.773136158767233,-8.22360368849442,-8.22360368849442,-8.22360368849442,-7.356961380651803,-7.561720291629646,-7.755875828495467,-7.755875828495467,-6.825767181456111,-7.016648495802747,-7.016648495802747,-7.016648495802747,-7.011112166636355,-7.025392673120848,-7.025392673120848,-7.025392673120848,-6.604018756031143,-6.904091768267275,-7.01872699936035,-7.663894558295377,-7.8281480914713635,-6.714906648101911,-7.84226015128616,-7.84226015128616
-7.522511236383652,-8.98352543249847,-8.98352543249847,-8.98352543249847,-7.830807963715735,-7.857629357254384,-7.857629357254384,-7.857629357254384,-7.701056391235118,-7.278784107863599,-7.278784107863599,-7.278784107863599,-7.440086052180794,-7.569732546891053,-7.569732546891053,-7.569732546891053,-6.221108430438057,-6.890126023618231,-7.0121140729848594,-7.0121140729848594,-6.7263273488464845,-6.931231973011446,-6.931231973011446,-6.931231973011446,-6.749679688835252,-6.727934388892411,-6.727934388892411,-7.347562258709461,-6.714048897181038,-6.610660540761224,-6.958749567087381,-6.958749567087381,-7.097731719455197,-6.7458256197326385,-6.7458256197326385,-6.7458256197326385
-8.136361357343254,-8.209094544929641,-8.209094544929641,-8.209094544929641,-7.315034799264838,-7.439273771943069,-7.439273771943069,-7.439273771943069,-7.296177409841677,-7.185752486152156,-7.185752486152156,-7.185752486152156,-6.947127615788931,-6.684415185061472,-6.684415185061472,-6.684415185061472,-7.074884923943662,-6.9123173154526345,-7.084009230090921,-7.084009230090921,-6.714648417078217,-6.772284993337558,-7.1680499399949,-7.1680499399949,-6.806822671913679,-7.02212368727316,-7.195953316361816,-7.486264233716674,-7.187085908492154,-7.288687554583552,-7.288687554583552,-7.288687554583552,-6.87107859870401,-6.34771476739064,-6.34771476739064,-6.34771476739064
-7.512997836135044,-8.334113353588023,-8.334113353588023,-8.334113353588023,-7.021848279981165,-7.511373187747701,-7.511373187747701,-7.511373187747701,-7.184777536972526,-7.636524089759332,-7.636524089759332,-7.636524089759332,-7.047695896862383,-7.0530121737473,-7.0530121737473,-7.643584404665221,-7.052906428582746,-7.208178815079637,-7.208178815079637,-7.208178815079637,-7.0989049571396095,-7.305662713692149,-7.570823411443436,-7.570823411443436,-6.654208844066301,-7.294135833779388,-7.294135833779388,-7.294135833779388,-6.635494994704311,-6.957116924603932,-6.957116924603932,-7.14074370228488,-7.921256533896356,-7.555682020684658,-7.555682020684658,-7.555682020684658
-7.034788768574489,-8.127525399653996,-8.127525399653996,-8.127525399653996,-7.507551855844733,-7.662696470503064,-7.662696470503064,-7.662696470503064,-7.436483276372348,-7.662114114558189,-7.662114114558189,-7.662114114558189,-7.236366706896424,-7.033931452338773,-7.033931452338773,-7.033931452338773,-7.518582144913956,-7.400071043703486,-7.400071043703486,-7.400071043703486,-7.227957841443411,-7.579126411470602,-7.579126411470602,-7.579126411470602,-6.423598978489108,-6.482322541980391,-6.482322541980391,-6.482322541980391,-6.223104264629707,-6.9429215944437495,-6.9429215944437495,-6.9429215944437495,-7.055936603977764,-7.614018263520219,-7.614018263520219,-7.614018263520219
-8.520500421793159,-8.21335705273562,-8.21335705273562,-8.21335705273562,-7.335455112064402,-7.360169662643538,-7.360169662643538,-7.360169662643538,-6.277135461840076,-7.129856109016345,-7.129856109016345,-7.129856109016345,-7.965424104310807,-6.8832196804152055,-6.8832196804152055,-6.8832196804152055,-7.018292098565508,-6.920586677281452,-6.920586677281452,-6.920586677281452,-7.601209813812153,-7.362020996067067,-7.362020996067067,-7.362020996067067,-7.271536026350581,-6.823431255111225,-6.823431255111225,-7.451507692354131,-6.420805026328688,-6.465269453700037,-6.954166427003289,-6.954166427003289,-7.7778368758763685,-7.729461227810226,-7.729461227810226,-7.729461227810226
-7.923795633027673,-7.807495717561664,-7.807495717561664,-7.807495717561664,-7.41599909392669,-7.253849086539852,-7.253849086539852,-7.253849086539852,-7.035256144261839,-7.038503192681251,-7.038503192681251,-7.038503192681251,-7.039027389788254,-7.161412816587745,-7.161412816587745,-7.161412816587745,-6.882194047283548,-7.2614127253951875,-7.2614127253951875,-7.2614127253951875,-7.402643765326351,-7.090417809601788,-7.092957011488254,-7.186944258782177,-7.509894083036318,-7.121552211407932,-7.380150126856916,-7.380150126856916,-6.8346922581464105,-6.847686352998603,-6.847686352998603,-6.847686352998603,-7.126846453757331,-7.419218366699724,-7.683056936840176,-7.683056936840176
-7.4421359029586815,-7.906031208748388,-7.906031208748388,-7.906031208748388,-7.928693744909113,-7.28940071640685,-7.28940071640685,-7.28940071640685,-7.195773527791154,-7.325318845708985,-7.325318845708985,-7.325318845708985,-6.914127941521612,-7.434167213173772,-7.434167213173772,-7.434167213173772,-6.482153137541449,-6.392443742187239,-6.392443742187239,-7.319191205148192,-6.238661479839996,-7.045736042907299,-7.045736042907299,-7.045736042907299,-7.615805971598123,-7.031597750419218,-7.031597750419218,-7.031597750419218,-6.943030861981063,-6.736400007897926,-6.736400007897926,-7.227816089014985,-7.0622194063949895,-7.187770694222907,-7.187770694222907,-7.187770694222907
-7.665629023406787,-9.079868889209209,-9.079868889209209,-9.079868889209209,-7.634995664899562,-7.369647625475758,-7.369647625475758,-7.369647625475758,-7.677361109771264,-7.343861796028896,-7.343861796028896,-7.343861796028896,-8.231037692131935,-7.2263210818957075,-7.2263210818957075,-7.2263210818957075,-6.925088470384201,-7.0777934289987545,-7.0777934289987545,-7.0777934289987545,-7.058167147653776,-6.996295248944424,-7.025980761028494,-7.025980761028494,-7.0231987725090805,-7.096181983068348,-7.096181983068348,-7.096181983068348,-6.749568597248324,-6.838826566518202,-6.838826566518202,-6.838826566518202,-6.619857595484229,-6.787828237206852,-6.863104470679197,-6.863104470679197
-7.625899615893502,-8.12349797512743,-8.12349797512743,-8.12349797512743,-7.730411638422765,-7.78423184188493,-7.78423184188493,-7.78423184188493,-7.595146515672098,-7.374770160693254,-7.374770160693254,-7.374770160693254,-7.355237279917839,-7.38580482104888,-7.38580482104888,-7.38580482104888,-7.743528562140588,-7.165082549964255,-7.165082549964255,-7.165082549964255,-7.352538077830938,-7.389140134318268,-7.389140134318268,-7.389140134318268,-6.665680576626715,-6.816251803262755,-6.816251803262755,-6.816251803262755,-6.498842847665802,-6.607785750622593,-6.607785750622593,-6.607785750622593,-6.691417487747405,-6.465405379024881,-6.465405379024881,-6.465405379024881
-7.565297962114021,-7.407755269891831,-7.407755269891831,-7.407755269891831,-7.326052095073381,-7.827629612996048,-7.827629612996048,-7.827629612996048,-7.554312312976304,-7.460883838666637,-7.460883838666637,-7.460883838666637,-7.384312620025128,-7.150658167471882,-7.150658167471882,-7.150658167471882,-7.079100361186663,-7.023888029989996,-7.023888029989996,-7.023888029989996,-6.781741736142229,-7.381997078815029,-7.381997078815029,-7.381997078815029,-7.056185265276239,-7.45166570829209,-7.45166570829209,-7.45166570829209,-6.9811885726951415,-7.3432008042855,-7.3432008042855,-7.3432008042855,-7.3353258409982605,-7.747246629517945,-7.747246629517945,-7.747246629517945
-9.418224839236816,-7.683166925717,-7.683166925717,-7.683166925717,-7.459855348700635,-7.484858027384552,-7.484858027384552,-7.484858027384552,-7.520991266516284,-7.170474866014737,-7.170474866014737,-7.170474866014737,-7.00788378190473,-7.47091025773265,-7.47091025773265,-7.47091025773265,-6.573985919320526,-6.679100847732604,-6.804856580007788,-6.804856580007788,-6.863489395261725,-6.784799724517709,-6.998033044663051,-6.998033044663051,-6.4800061755397085,-6.482215683488463,-6.95912720562329,-6.95912720562329,-6.872977179160543,-6.755646899668614,-7.182148958899814,-7.182148958899814,-7.197094718698049,-7.696702455158425,-7.696702455158425,-7.696702455158425
-8.025077320948286,-8.058675283368672,-8.058675283368672,-8.058675283368672,-8.111345152705963,-7.632141572056069,-7.632141572056069,-7.632141572056069,-7.383201120940026,-7.41263620226484,-7.41263620226484,-7.41263620226484,-6.771071073553521,-7.281386811272853,-7.281386811272853,-7.281386811272853,-7.206179864012593,-7.337454214629734,-7.337454214629734,-7.337454214629734,-7.410688602121345,-7.700962929882364,-7.700962929882364,-7.700962929882364,-7.568077315233628,-7.049852143656809,-7.049852143656809,-7.049852143656809,-7.166330202965615,-7.0835503367787975,-7.441917170737824,-7.441917170737824,-6.224778331390158,-6.224778331390158,-6.224778331390158,-6.224778331390158
-7.99601391497241,-8.243373785446932,-8.243373785446932,-8.243373785446932,-7.8183548227457,-8.020262413608483,-8.020262413608483,-8.020262413608483,-7.993108352474717,-7.406426186098398,-7.406426186098398,-7.406426186098398,-6.867513450288231,-7.12239541457228,-7.12239541457228,-7.159121855554785,-6.863893700222587,-6.879587676192777,-6.879587676192777,-6.879587676192777,-6.560357549403473,-6.552767408967352,-6.552767408967352,-6.902205995321228,-7.342644238710342,-7.214893043379602,-7.214893043379602,-7.214893043379602,-7.1298270472838645,-7.490977136777251,-7.490977136777251,-7.490977136777251,-6.43031027083124,-7.081022749398465,-7.081022749398465,-7.081022749398465
-8.075437480286988,-7.724894542032088,-7.724894542032088,-7.724894542032088,-7.935158721532169,-7.187005510178745,-7.187005510178745,-7.187005510178745,-7.371904482101749,-7.608404400490771,-7.608404400490771,-7.608404400490771,-7.293176165918664,-7.230166510695882,-7.230166510695882,-7.230166510695882,-7.106824613471573,-7.099145762834731,-7.099145762834731,-7.275734249738518,-6.821783939502586,-7.049534704523645,-7.049534704523645,-7.049534704523645,-7.543842101785746,-7.266730865475411,-7.266730865475411,-7.756142136861044,-7.0568958550838445,-6.991799103465957,-6.991799103465957,-7.474511967631219,-6.781957496061682,-6.703722012201343,-6.703722012201343,-6.703722012201343
-8.408540711060766,-8.564481577867149,-8.564481577867149,-8.564481577867149,-7.743830630055324,-8.080074676315684,-8.080074676315684,-8.080074676315684,-7.780572630666015,-7.314198067551697,-7.314198067551697,-7.314198067551697,-7.375265462117764,-7.407185476160964,-7.407185476160964,-7.407185476160964,-7.896613043984724,-7.127740836433391,-7.127740836433391,-7.127740836433391,-7.335927633418273,-7.24388464049944,-7.24388464049944,-7.24388464049944,-6.799737311612761,-6.808973398546215,-6.808973398546215,-7.281894951680291,-7.01889009541269,-7.322211935710005,-7.322211935710005,-7.322211935710005,-6.689569631943854,-6.4452082662761345,-6.721824778143916,-6.721824778143916
-8.004079535149845,-8.834783942567189,-8.834783942567189,-8.834783942567189,-7.497229643382971,-7.420748210661384,-7.420748210661384,-7.420748210661384,-7.048929767946515,-8.29529007852645,-8.29529007852645,-8.29529007852645,-7.484675613167488,-6.847363960468664,-6.847363960468664,-6.847363960468664,-6.917250153647222,-6.943679516091746,-6.943679516091746,-6.943679516091746,-7.270953617340801,-6.903253127060635,-6.903253127060635,-6.903253127060635,-7.1519571549862535,-6.854215528815159,-6.854215528815159,-6.854215528815159,-7.415623389644475,-7.0185800930739735,-7.0185800930739735,-7.0185800930739735,-6.674998297654147,-6.999555200131089,-7.596927029022746,-7.596927029022746
-9.345696159009153,-7.872318973117631,-7.872318973117631,-7.872318973117631,-7.254161291591158,-7.543522320823114,-7.543522320823114,-7.543522320823114,-7.515565529170608,-7.102778689261947,-7.102778689261947,-7.102778689261947,-6.952525722750499,-6.886288893445236,-6.894299615397321,-6.894299615397321,-7.441862589379523,-7.380944714733534,-7.380944714733534,-7.380944714733534,-6.875869293077143,-7.005378177030078,-7.005378177030078,-7.005378177030078,-6.853566476297569,-6.820869790351425,-6.820869790351425,-7.112566987040232,-6.731431660699747,-6.61582272035445,-7.053023396595029,-7.053023396595029,-7.157882663148493,-6.731139585065664,-6.731139585065664,-6.731139585065664
-8.917166642995339,-7.75405919268835,-7.75405919268835,-7.75405919268835,-7.6124643131425245,-7.235901142769958,-7.235901142769958,-7.235901142769958,-6.802341950150594,-6.97628064255854,-6.97628064255854,-6.97628064255854,-7.413604845811057,-7.068291449118334,-7.068291449118334,-7.068291449118334,-6.759296396211588,-6.809983708967711,-6.809983708967711,-6.809983708967711,-7.055615195135879,-6.915030029142764,-6.915030029142764,-6.915030029142764,-6.504127551031713,-6.801020691903151,-6.801020691903151,-6.801020691903151,-6.810546165517953,-7.044698594446701,-7.044698594446701,-7.044698594446701,-7.360915159358904,-6.925652602328315,-7.604344272514843,-7.604344272514843
-8.118506111666104,-8.499966008176685,-8.499966008176685,-8.499966008176685,-7.761675125234047,-7.659287102067803,-7.659287102067803,-7.659287102067803,-7.158344361896202,-7.179120903655825,-7.179120903655825,-7.179120903655825,-7.118084843610375,-7.097171200227229,-7.097171200227229,-7.116077844698391,-6.977032168829012,-6.946351117814912,-6.946351117814912,-6.946351117814912,-7.319959809843214,-7.456866295763644,-7.529389287877392,-7.529389287877392,-6.998424741443668,-6.774065073088778,-6.806551801090682,-6.806551801090682,-7.09743212671031,-6.779188318802825,-7.216766505661055,-7.216766505661055,-7.099361275431575,-7.260275629512442,-7.260275629512442,-7.260275629512442
-8.23794031663253,-8.254447110628876,-8.254447110628876,-8.254447110628876,-7.778969352136463,-7.747497323917939,-7.747497323917939,-7.747497323917939,-7.59755000623813,-7.364337905490869,-7.364337905490869,-7.364337905490869,-7.392248971770476,-7.323497565161229,-7.323497565161229,-7.323497565161229,-6.837612140932745,-6.901167880256136,-6.901167880256136,-6.9318586304990735,-7.281891235612719,-7.448720173545747,-7.448720173545747,-7.448720173545747,-7.358215990931593,-6.792561231757816,-6.792561231757816,-6.792561231757816,-6.97694764652986,-6.355150993380275,-6.504393283009581,-6.504393283009581,-6.8529709362178775,-6.86222776211817,-6.86222776211817,-6.86222776211817
-8.413508044387264,-7.224993093636913,-7.224993093636913,-7.224993093636913,-7.00325707196991,-6.853861761454623,-7.027633661656696,-7.027633661656696,-6.719714550136252,-6.530254112107029,-6.530254112107029,-6.530254112107029,-7.183271531541027,-7.097829136107681,-7.097829136107681,-7.097829136107681,-7.27365959903404,-7.16884317567934,-7.16884317567934,-7.16884317567934,-6.7057697358894615,-7.096853142695909,-7.096853142695909,-7.380426243357709,-7.258142599709217,-7.236664263030962,-7.236664263030962,-7.236664263030962,-7.032980308565556,-6.89517124364349,-6.89517124364349,-7.443660705246168,-7.549442430046065,-7.251241317504074,-7.251241317504074,-7.251241317504074
-8.409175559066615,-8.82131370385714,-8.82131370385714,-8.82131370385714,-7.282503220113976,-7.3714269727657,-7.3714269727657,-7.3714269727657,-7.692815829807978,-6.943103269468982,-6.997603185836429,-7.183079737324929,-6.572735777085526,-7.063258572606508,-7.063258572606508,-7.063258572606508,-7.1053464839924505,-7.582760572905269,-7.582760572905269,-7.582760572905269,-7.159664485063448,-7.255795382124647,-7.255795382124647,-7.255795382124647,-6.10848966353551,-6.590015691649594,-7.035317327688974,-7.035317327688974,-6.926281211416411,-7.065408602562688,-7.065408602562688,-7.065408602562688,-6.915316958616045,-6.915316958616045,-6.915316958616045,-6.915316958616045
-7.600191185235141,-8.107120152224859,-8.107120152224859,-8.107120152224859,-7.458667532986928,-6.824680203216422,-6.911798387081527,-6.911798387081527,-8.122822241547219,-6.633987260220287,-6.9466818079327295,-6.9466818079327295,-7.588828363784295,-7.208942179945603,-7.208942179945603,-7.208942179945603,-7.270001274750372,-7.515158748412842,-7.515158748412842,-7.515158748412842,-6.961238301125476,-7.052405727533279,-7.052405727533279,-7.052405727533279,-6.59150919021871,-6.97028287471948,-6.97028287471948,-7.015595557413217,-6.806459848417106,-7.290651234532318,-7.290651234532318,-7.290651234532318,-7.2244351400726465,-7.319616403017255,-7.319616403017255,-7.319616403017255
-7.872205123447594,-7.899544257340624,-7.899544257340624,-7.899544257340624,-7.915016461787971,-7.458325979904337,-7.458325979904337,-7.458325979904337,-7.614933768114293,-6.988511631516569,-6.995362583307854,-6.995362583307854,-7.377854067280094,-8.08577329807615,-8.08577329807615,-8.08577329807615,-7.126371111402023,-7.027078622732299,-7.027078622732299,-7.027078622732299,-7.067286425832605,-7.3108134282209,-7.3108134282209,-7.3108134282209,-6.737734131582117,-6.689277233651385,-6.689277233651385,-6.689277233651385,-7.5155101705097,-7.180702836142223,-7.180702836142223,-7.180702836142223,-7.499683393954696,-7.2707409368494424,-7.2707409368494424,-7.2707409368494424
-7.670548643964186,-7.415429728877461,-7.415429728877461,-7.415429728877461,-7.5830590980012,-6.455454939732452,-6.455454939732452,-6.455454939732452,-6.815037409868468,-6.9567035799672166,-6.9567035799672166,-6.9567035799672166,-8.77437145639772,-7.322566612207873,-7.322566612207873,-7.322566612207873,-7.51691622263565,-7.430669867361571,-7.430669867361571,-7.430669867361571,-6.697148552996069,-6.704783367785738,-6.704783367785738,-7.2487231885880306,-6.472776405374464,-7.033843431862482,-7.033843431862482,-7.033843431862482,-7.375167054116371,-7.492836249923426,-7.492836249923426,-7.492836249923426,-7.441582465616056,-7.781507604441845,-7.781507604441845,-7.781507604441845
-8.113656797681362,-7.946917670931743,-7.946917670931743,-7.946917670931743,-7.835656952432266,-7.45632925056463,-7.45632925056463,-7.45632925056463,-7.143469799153702,-7.292478769269938,-7.292478769269938,-7.292478769269938,-7.540037524085491,-7.531068690146082,-7.531068690146082,-7.531068690146082,-6.987345547798888,-6.702020368809501,-6.702020368809501,-6.702020368809501,-6.989021335796682,-7.3018607284307935,-7.3018607284307935,-7.3018607284307935,-7.012382203807297,-7.232326994428221,-7.232326994428221,-7.232326994428221,-7.020865880862934,-7.075657331987076,-7.092561977634369,-7.092561977634369,-7.151290701187044,-6.695158934029937,-6.695158934029937,-6.695158934029937
-7.614411650545669,-7.95958232373613,-7.95958232373613,-7.95958232373613,-7.833578410420205,-8.045731552620325,-8.045731552620325,-8.045731552620325,-7.450708364618234,-6.532391030858915,-6.853804146677741,-6.853804146677741,-6.475921441106085,-6.475921441106085,-6.475921441106085,-6.475921441106085,-6.796131052681602,-6.763490137925176,-6.974321584391302,-6.974321584391302,-6.908131887378706,-7.154276401714685,-7.154276401714685,-7.154276401714685,-7.463958105905084,-7.450054691677853,-7.450054691677853,-7.450054691677853,-7.383263493329839,-6.977462355757972,-6.977462355757972,-7.551611395921827,-6.846463357854651,-6.533974673058224,-6.887493771472949,-6.887493771472949
-7.252579938966773,-8.096834213296084,-8.096834213296084,-8.096834213296084,-7.337170303323792,-7.173176669596496,-7.173176669596496,-7.173176669596496,-7.2578416828229155,-7.852053616743286,-7.852053616743286,-7.852053616743286,-7.481956597471598,-6.973200756032043,-6.973200756032043,-6.973200756032043,-6.984596620905831,-6.7443199457037615,-6.7443199457037615,-6.7443199457037615,-6.550245119823603,-7.146162306128003,-7.249605738893321,-7.3126073933479,-7.404720520241997,-7.001777662658864,-7.001777662658864,-7.001777662658864,-7.189258571484915,-7.235718196464921,-7.235718196464921,-7.235718196464921,-6.9832042463184685,-6.368071677230141,-6.368071677230141,-6.373184716440477
-9.023207903641078,-8.437511503485116,-8.437511503485116,-8.437511503485116,-6.945954461361615,-7.234981753776053,-7.234981753776053,-7.234981753776053,-7.049522739661296,-7.553132365066145,-7.553132365066145,-7.553132365066145,-6.937708892919721,-7.309082566406031,-7.309082566406031,-7.309082566406031,-6.773215297662297,-6.810569866180662,-6.810569866180662,-6.810569866180662,-6.942318954772702,-6.939117381522759,-6.939117381522759,-6.939117381522759,-6.913393642198596,-6.878126662812183,-6.922886676752205,-6.922886676752205,-6.742629800243419,-6.824819577425211,-6.824819577425211,-7.1160108066886245,-6.883689982367784,-6.705936257435433,-6.817351046200844,-6.817351046200844
-9.642569675642592,-8.09749327503507,-8.09749327503507,-8.09749327503507,-6.989339446243246,-6.869098460576802,-6.869098460576802,-6.869098460576802,-7.019297096704121,-7.55151954138142,-7.55151954138142,-7.55151954138142,-6.829226074915827,-7.316045354366047,-7.316045354366047,-7.316045354366047,-6.936179005424672,-6.635924454125174,-7.217767693327354,-7.217767693327354,-6.894278135616981,-7.135994284535277,-7.135994284535277,-7.135994284535277,-6.463906055244012,-6.766783631035594,-7.403077217204185,-7.468265028467637,-6.470293832014127,-6.718384793561154,-6.718384793561154,-6.718384793561154,-6.673528603210861,-7.143581656135328,-7.437219177484113,-7.437219177484113
-8.460757665190549,-7.994859355814884,-7.994859355814884,-7.994859355814884,-7.63562788983543,-8.43881482897938,-8.43881482897938,-8.43881482897938,-7.163904891332623,-6.839935057181428,-6.839935057181428,-6.839935057181428,-7.254058992302045,-7.102303315954486,-7.102303315954486,-7.199640688807418,-7.37939082908009,-7.214952127574722,-7.214952127574722,-7.214952127574722,-6.992344274220268,-6.907037791409081,-6.907037791409081,-6.907037791409081,-7.044791977195331,-7.233549120256878,-7.233549120256878,-7.233549120256878,-6.781740631647665,-6.776922298323886,-6.776922298323886,-6.776922298323886,-7.04225222015146,-6.698046722612135,-6.698046722612135,-6.698046722612135
-7.719963971551395,-7.784188852501904,-7.784188852501904,-7.784188852501904,-8.915806993382896,-7.305762364251391,-7.305762364251391,-7.305762364251391,-7.447337374239269,-7.493760465226385,-7.493760465226385,-7.493760465226385,-7.26795947814395,-6.873651968011132,-6.873651968011132,-6.873651968011132,-7.246183167835468,-7.546660601410129,-7.546660601410129,-7.546660601410129,-7.23025939342033,-6.5991944570430014,-6.849792522896873,-6.849792522896873,-7.169569726183771,-6.805000523449914,-6.940037934906455,-6.940037934906455,-7.228721903301345,-7.119968936469574,-7.119968936469574,-7.119968936469574,-6.995361151789476,-6.660882978437728,-7.811505446795882,-7.811505446795882
-8.202000154426868,-7.85262632237387,-7.85262632237387,-7.85262632237387,-7.439743322208082,-7.175644892104286,-7.175644892104286,-7.175644892104286,-6.7707356183285565,-7.05930499257628,-7.05930499257628,-7.37916772510513,-6.329984635683816,-7.678886483281492,-7.678886483281492,-7.678886483281492,-7.109986888059716,-7.253699478390154,-7.253699478390154,-7.253699478390154,-7.381043432148097,-7.013086213465968,-7.013086213465968,-7.1962360649507335,-6.9440704119195615,-6.68662613298626,-6.68662613298626,-7.135175996016603,-7.517611495198743,-7.360672250367486,-7.360672250367486,-7.453127288237026,-7.5604101790122265,-7.266071914822049,-7.266071914822049,-7.266071914822049
-9.936927531535906,-8.27112806425281,-8.27112806425281,-8.27112806425281,-7.598267329572165,-7.362469243030953,-7.362469243030953,-7.362469243030953,-7.4524748905415805,-7.402960536304597,-7.402960536304597,-7.402960536304597,-6.660715255509292,-6.815803350990855,-6.815803350990855,-6.815803350990855,-7.096472712925497,-7.172730092681274,-7.248391842049704,-7.248391842049704,-7.376776338463221,-6.643036135537932,-6.679996997997388,-6.679996997997388,-6.708755628588116,-7.061522757629369,-7.061522757629369,-7.061522757629369,-6.69478832896038,-6.897274373795993,-6.897274373795993,-6.897274373795993,-6.873580045322871,-7.521172411754784,-7.521172411754784,-7.521172411754784
-7.789866715527919,-7.928476758400761,-7.928476758400761,-7.928476758400761,-7.670345780112734,-7.239511137921823,-7.239511137921823,-7.239511137921823,-7.264698621990107,-7.282308043337853,-7.282308043337853,-7.282308043337853,-7.818034439109271,-7.219500785236627,-7.219500785236627,-7.219500785236627,-7.176961452179272,-6.9753577158115,-7.376700534196641,-7.791247497664169,-6.641017355160493,-6.932430730201708,-6.932430730201708,-6.932430730201708,-7.151101361999402,-7.297209116591861,-7.297209116591861,-7.297209116591861,-7.03791096398202,-7.064665760707372,-7.45276812348305,-7.673249583239077,-7.210824285637269,-7.430157132371006,-7.430157132371006,-7.430157132371006
