Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-5.104162235945914,-5.122131831425401,-6.867476393282752,-6.867476393282752,-5.5751355756182965,-4.459184600770375,-6.9600135910125855,-6.9600135910125855,-6.979700836356678,-6.249669163973743,-7.3947970047579,-7.3947970047579,-6.590553287212028,-6.624859091236953,-6.624859091236953,-6.624859091236953,-6.967300829626175,-5.690372818411888,-5.690372818411888,-6.722892838396582,-6.780948330272967,-6.994993474791453,-6.994993474791453,-7.286725463075543,-5.01657333724114,-5.323112575961154,-6.509279260521453,-6.509279260521453,-7.517871951380467,-5.688808204820717,-5.688808204820717,-6.59231878544801,-7.937657009356716,-7.927174830188512,-7.927174830188512,-7.927174830188512
-6.335949406880337,-6.984044435124668,-6.993780888501428,-6.993780888501428,-6.141734485600455,-6.217427190350272,-6.217427190350272,-6.217427190350272,-6.316326760011488,-6.220083790422879,-6.220083790422879,-6.887373141828631,-7.566808707203731,-6.8269186138678055,-6.8269186138678055,-6.8269186138678055,-5.795781247752697,-5.462609774490073,-6.292763682420051,-7.711732712822902,-6.854872544744635,-5.62989418723368,-6.504302483346129,-7.10849823036021,-7.309411073053952,-6.296703341946708,-6.296703341946708,-6.8778715706404405,-6.819003815054202,-6.1133337401247045,-6.1133337401247045,-6.791734630152483,-7.8556953401666965,-6.638048060304614,-6.638048060304614,-6.638048060304614
-4.885450269728522,-7.392728681083192,-7.799602977204066,-7.930826347904585,-6.077515549893942,-6.5806502291762605,-6.5806502291762605,-6.5806502291762605,-6.015365437526688,-5.771008444265107,-5.771008444265107,-5.771008444265107,-5.869002910519493,-7.383714168722331,-7.690861356990256,-7.690861356990256,-7.37192180616883,-6.4765290842603465,-6.4765290842603465,-7.092697193592102,-7.370122961191691,-6.701835534036254,-6.701835534036254,-6.701835534036254,-5.502433544324211,-5.873335623899658,-7.126577949172352,-7.126577949172352,-7.409939232826119,-7.4633075565444,-7.4633075565444,-7.480652692976927,-7.70350757788131,-6.884419725737159,-6.884419725737159,-6.884419725737159
-6.367878088946746,-6.222571542059407,-6.222571542059407,-6.222571542059407,-5.842038507583765,-5.626479340080064,-6.697309080971507,-6.697309080971507,-6.817422367697272,-6.739260058322351,-6.739260058322351,-6.739260058322351,-6.678753253706334,-6.625602296566091,-6.625602296566091,-6.625602296566091,-5.935874922140733,-6.324006065807145,-7.518389043098596,-7.518389043098596,-6.625596116862592,-6.373971764687674,-7.046388036003469,-7.483117359910658,-7.370493183605467,-6.231430420111967,-6.231430420111967,-7.000826563963527,-7.644470912576396,-6.029360243919047,-6.029360243919047,-7.817713204456766,-7.9811194588601335,-7.974819103759127,-7.974819103759127,-7.974819103759127
-6.257449810989562,-6.050110705277875,-6.050110705277875,-6.050110705277875,-6.244550873145979,-6.868729298023984,-6.868729298023984,-7.58214334927386,-7.047797844073794,-5.436593763565746,-5.436593763565746,-6.3909260396244,-5.420688754692454,-6.072853011663611,-6.9900888405524375,-7.168570975588617,-6.800264883340742,-6.22190993142634,-7.264575966566883,-7.992502784127352,-5.21026631372838,-6.596155039793642,-6.596155039793642,-7.078107063139077,-7.772462303439754,-6.3598040256152215,-6.3598040256152215,-6.988133502682905,-7.661723847081936,-7.395599271970246,-7.395599271970246,-7.666903998583808,-8.28383593099207,-8.256862696254862,-8.256862696254862,-8.256862696254862
-5.551356612823355,-5.373430822356616,-5.373430822356616,-7.207207557821592,-5.968060342153042,-6.699820840354424,-7.007242483071275,-7.15696787757851,-7.256947614265155,-6.901320578811118,-6.901320578811118,-7.525033462082721,-7.423144517811272,-6.914124798579721,-7.302803961308812,-7.527294395426422,-6.47245380009299,-5.541557784406716,-6.5449588107864365,-6.5449588107864365,-6.93322661906778,-5.525212236250763,-6.4078516428551495,-6.4078516428551495,-6.512133266987839,-5.557796762562719,-5.557796762562719,-7.3747189857853,-8.008070477499484,-6.361984522754332,-6.361984522754332,-7.0823263929541564,-7.96002689565896,-5.907743383934297,-5.907743383934297,-5.907743383934297
-7.266353817342764,-5.90741281389848,-5.90741281389848,-5.90741281389848,-5.84883262633536,-4.7102608716633965,-6.143396138657593,-6.143396138657593,-6.192149925867685,-5.362141727721726,-5.362141727721726,-6.408072823354722,-7.16969095095447,-7.219412303559712,-7.842077455967193,-7.856841152910121,-6.934842066758414,-6.231793474987191,-7.13689387997973,-7.13689387997973,-5.799912473446021,-6.743831248860781,-7.008134756079486,-7.008134756079486,-8.117240566205567,-8.049022486430706,-8.049022486430706,-8.049022486430706,-7.646918769848634,-5.66874867461289,-5.66874867461289,-8.10230739435076,-7.258690924488372,-5.645366302578093,-5.645366302578093,-5.645366302578093
-4.734892319560499,-5.764867178483112,-6.873659107282839,-6.873659107282839,-5.754459851971235,-5.7421842286164,-6.798879586034851,-6.798879586034851,-5.879022335225824,-5.9553635053318645,-5.9553635053318645,-5.9553635053318645,-7.545352220417335,-6.548163803598292,-6.548163803598292,-6.548163803598292,-6.910875069164812,-7.242446710644631,-7.990146967276491,-7.990146967276491,-6.828769647821001,-5.997862434898571,-6.7786626993369214,-6.7786626993369214,-6.743737123056329,-6.806273377979321,-6.806273377979321,-6.806273377979321,-7.710988908658013,-7.114592543775217,-7.114592543775217,-7.583310885572121,-7.951009543659865,-7.754411464335009,-7.754411464335009,-7.754411464335009
-5.992347438296938,-5.894655266300466,-7.053135228966278,-7.053135228966278,-5.556962567192198,-5.948480568277311,-5.948480568277311,-5.948480568277311,-7.42368009250041,-6.301855497622027,-6.301855497622027,-6.301855497622027,-5.394235449718515,-7.326498730354728,-7.326498730354728,-7.326498730354728,-6.477224532093191,-5.694274964739217,-5.694274964739217,-6.739848586662966,-6.643425413516572,-6.096870611135797,-6.703713185290833,-7.15932445800275,-7.52979826400295,-7.679043135801813,-7.794468479858486,-7.794468479858486,-8.296119764054444,-6.901156584199322,-6.901156584199322,-7.791322044812155,-8.152938039726493,-7.996832046085544,-7.996832046085544,-7.996832046085544
-5.928763736489776,-5.1470671416592495,-6.729999703454555,-6.729999703454555,-5.872538496198464,-5.86474752133608,-5.86474752133608,-5.86474752133608,-7.32734107056211,-6.460599190411749,-7.060142882235514,-7.060142882235514,-6.293582744691714,-5.75565441987656,-6.7386898655205165,-6.7386898655205165,-6.742780734568918,-5.718573717020904,-5.718573717020904,-6.655964214430751,-7.618641485090235,-6.091143877403447,-7.5009722860118995,-7.866595497268473,-6.871035261455333,-7.072131225774615,-7.072131225774615,-7.072131225774615,-7.6940020427479485,-7.554965225356002,-7.554965225356002,-7.640141286354029,-7.8919227450458616,-6.378794467644257,-6.378794467644257,-6.378794467644257
-6.033221156156653,-5.88611081125851,-7.032666775140728,-7.032666775140728,-5.751034304660314,-5.867418813233837,-5.867418813233837,-5.867418813233837,-5.854911279976824,-6.634931827560531,-6.634931827560531,-6.634931827560531,-6.423535422084682,-7.32226797208327,-7.32226797208327,-8.109544710283313,-6.222735107482489,-5.679951737130526,-6.708388074950989,-6.708388074950989,-6.519566155837834,-6.059210058624732,-6.059210058624732,-6.059210058624732,-7.26222342658458,-6.540237930025889,-6.540237930025889,-7.178060027167878,-8.14572634922326,-6.290070639198014,-6.290070639198014,-7.05405023219614,-8.248961849189795,-8.059534714168267,-8.059534714168267,-8.059534714168267
-6.338454578978399,-6.448150176551801,-6.448150176551801,-6.448150176551801,-6.076723718663617,-7.151584435764326,-7.217108581135833,-7.217108581135833,-6.11416390020743,-5.601744791744113,-5.601744791744113,-6.684187475036647,-5.777721505939628,-7.167221800730469,-7.846328263042625,-7.846328263042625,-7.282545312569181,-7.119820035994294,-7.119820035994294,-7.119820035994294,-6.754336871346112,-5.4707107956932575,-6.405052224947273,-6.405052224947273,-5.947590857119795,-5.351329048523327,-5.351329048523327,-6.115305664653257,-8.014130803886747,-6.971095133451414,-6.971095133451414,-6.971095133451414,-7.239989303977648,-6.7429993138123265,-6.7429993138123265,-6.7429993138123265
-5.756603350105137,-6.259803648866601,-6.259803648866601,-6.259803648866601,-6.962174075590314,-6.466670715180111,-6.466670715180111,-6.466670715180111,-6.018511811414836,-6.406907809475385,-7.0224810362306975,-7.0224810362306975,-5.227248955586338,-5.213200828537698,-6.175916025903595,-6.175916025903595,-6.616550634551556,-6.230898371991113,-6.230898371991113,-6.230898371991113,-6.241189421180339,-6.200274321684729,-6.200274321684729,-7.86554872256941,-7.124120549052005,-6.994324488090332,-6.994324488090332,-6.994324488090332,-7.180317544128746,-7.839038147058604,-7.839038147058604,-7.86999767372652,-7.288251950667062,-6.679323520463365,-6.679323520463365,-6.679323520463365
-6.131829482030176,-5.777383969267821,-5.777383969267821,-5.777383969267821,-7.01372476499944,-6.211528232513079,-7.293167190814846,-7.293167190814846,-6.412178336962397,-6.598526886076062,-6.598526886076062,-6.598526886076062,-5.793409190110356,-5.603674993589232,-5.603674993589232,-5.603674993589232,-7.538180489029752,-6.394204697642247,-7.005627475554928,-7.567037504492786,-6.174817334018529,-7.372795413882091,-7.372795413882091,-7.761584816476366,-8.113530955620224,-7.160703108899938,-7.160703108899938,-7.160703108899938,-6.353338205941755,-7.0939251010992015,-7.0939251010992015,-7.646810254999124,-8.474582453167855,-8.340846947421525,-8.340846947421525,-8.340846947421525
-6.3336069675395725,-6.157585697797082,-6.157585697797082,-6.157585697797082,-5.789314389509759,-5.541373329830919,-5.541373329830919,-6.646824739681018,-6.220931185971362,-5.695698428571774,-5.695698428571774,-7.937706317069271,-6.625615856268254,-6.399619869507804,-6.399619869507804,-7.470326765129858,-6.693991146925262,-5.443358238166054,-7.389701818500699,-7.389701818500699,-7.428964967672892,-5.9468324199467375,-7.032033815669927,-7.032033815669927,-7.893982397634225,-7.651587706898634,-7.971892323372872,-7.971892323372872,-7.594849378918178,-5.935907622423803,-5.935907622423803,-7.540853727741016,-8.092931745512539,-6.669101750143723,-6.669101750143723,-6.669101750143723
-6.227406153412423,-6.0391546555901305,-6.0391546555901305,-6.0391546555901305,-7.151702252150477,-5.800831239213864,-5.800831239213864,-7.054881972659967,-5.370311203974569,-6.214096926028111,-6.214096926028111,-6.214096926028111,-7.207657130051304,-5.812757822220986,-7.028535131468339,-7.028535131468339,-6.372523509080327,-5.379646904455523,-6.364896193409404,-6.364896193409404,-6.42679283221329,-6.96789525086082,-6.96789525086082,-7.485734040891435,-8.057945423727464,-6.902449292608637,-7.866203716683544,-7.866203716683544,-8.134435620099108,-7.832964416603138,-7.832964416603138,-7.964024967395595,-7.888752473691815,-5.338519539392914,-5.338519539392914,-5.338519539392914
-5.999465862369834,-6.137032082148619,-6.137032082148619,-6.137032082148619,-6.009212549994997,-6.809463882932583,-6.809463882932583,-6.809463882932583,-5.777772966673201,-5.892784096749237,-5.892784096749237,-5.892784096749237,-7.0223350631874375,-6.85123022233075,-7.603470285489463,-7.757232398241162,-5.990435288719347,-6.231544430911924,-6.231544430911924,-6.856804072669631,-5.79463474577665,-5.58093068436921,-5.58093068436921,-6.176881865165727,-7.065906453266869,-7.201632062421956,-7.201632062421956,-7.201632062421956,-7.566942175510516,-6.121931597849276,-6.121931597849276,-6.6824758936654325,-8.177620876979347,-7.44618478485549,-7.44618478485549,-7.44618478485549
-4.965406597941524,-5.062332087654196,-5.062332087654196,-6.921687693237605,-7.197630968316616,-6.625430431707716,-6.625430431707716,-7.3695055869743555,-6.662298780142335,-5.44776573696967,-5.44776573696967,-6.534773170332722,-6.400154479710972,-7.116162219995827,-7.6255486719643075,-7.677822551076137,-7.669417297894929,-7.066683023014461,-7.729193211806233,-7.729193211806233,-7.729994288761278,-6.832708496503729,-7.697045655224691,-7.697045655224691,-7.772038931764197,-6.622468785457477,-7.825724185609928,-7.825724185609928,-7.340185001344594,-6.128581374450905,-6.128581374450905,-6.622780961879133,-7.950851800474386,-7.322909951002201,-7.322909951002201,-7.322909951002201
-5.718063647096084,-5.39310157914262,-6.455436662309269,-6.455436662309269,-5.71133086019937,-5.693227603065475,-6.795970920234892,-6.954528914729769,-6.352987686022173,-5.949715761527506,-5.949715761527506,-5.949715761527506,-5.769419731356152,-7.125460592707264,-7.125460592707264,-7.125460592707264,-7.3144173386824,-6.747660499660111,-7.328697060799001,-7.834734468705049,-5.902693841301121,-5.432471732271328,-5.432471732271328,-7.001096561167953,-6.427149085625385,-6.198445326454545,-7.498008757403808,-7.498008757403808,-7.938222601688442,-7.211389506558062,-7.211389506558062,-8.04311556685334,-7.757279422068864,-6.242114294615133,-6.242114294615133,-6.242114294615133
-5.949009916721058,-6.609906122040969,-6.609906122040969,-6.609906122040969,-7.460281425385204,-5.894262756394591,-6.9938161609907565,-7.765559704925405,-6.245666462946275,-6.230969161495069,-7.277857645416089,-7.277857645416089,-6.410650617834499,-6.333163303664659,-6.992106941911839,-6.992106941911839,-6.8548825355099225,-5.632851962576034,-7.259006537116137,-7.259006537116137,-6.977068493156738,-5.746442127481789,-5.746442127481789,-6.61106700686962,-5.424696356895705,-6.232513974857634,-6.232513974857634,-6.232513974857634,-7.604102705160379,-6.131116283037461,-6.131116283037461,-6.131116283037461,-6.94135585700773,-7.430738859510651,-7.430738859510651,-7.430738859510651
-5.778270711609503,-6.886053138805606,-6.886053138805606,-6.886053138805606,-6.015484321270008,-5.81187819076624,-6.7929004861687154,-6.7929004861687154,-6.335814163786144,-5.535864630832737,-6.447750740995327,-6.447750740995327,-7.525658995416304,-6.536042466499586,-6.536042466499586,-7.17148964775318,-5.309531801095022,-5.433199213259638,-6.298253135233475,-6.98652164970238,-6.400467092470373,-6.736650792550561,-7.534746163831999,-7.858008208017857,-7.831686591825921,-5.58281248191133,-5.58281248191133,-6.413976045187143,-7.558742149589973,-6.524281712966352,-6.524281712966352,-6.524281712966352,-8.079495672352147,-7.063629227015765,-7.063629227015765,-7.063629227015765
-6.199955300740036,-6.052130827441755,-6.052130827441755,-6.052130827441755,-5.636125329561319,-5.580592731052465,-6.787537444122309,-7.755152630008681,-7.250784173384578,-6.696419544679984,-6.696419544679984,-6.696419544679984,-6.656276714754588,-7.10370961033709,-7.10370961033709,-7.529944473779681,-6.517431497370274,-7.178101957748616,-7.311397601792507,-7.516494021957832,-7.73715612753784,-6.131156329863742,-6.750016896764847,-7.3182981847419075,-8.018414076783925,-7.68574101556906,-7.68574101556906,-7.68574101556906,-7.094218024198987,-7.209328536242744,-7.209328536242744,-8.202701611021288,-7.898991966660787,-6.847477146347047,-6.847477146347047,-6.847477146347047
-5.4701305501286255,-5.856349185433731,-5.856349185433731,-5.856349185433731,-5.772364659615661,-5.61830594836008,-6.757579068351587,-6.757579068351587,-6.9309398860816485,-6.709336997088318,-7.452260278875112,-7.80786630535661,-6.453723481650416,-6.59491624238153,-6.59491624238153,-7.274832300240551,-5.440941638320455,-5.405987924513525,-6.296425905041797,-7.329193216983249,-5.487482978148561,-6.443905695837074,-6.443905695837074,-6.965986387437672,-7.402745584036477,-6.638387697632279,-7.1577124644996095,-7.1577124644996095,-7.97604336869554,-5.5999804708727465,-5.5999804708727465,-7.149624673813838,-8.054908217008432,-6.904207596055846,-6.904207596055846,-6.904207596055846
-6.699007386460934,-6.792733692124462,-6.792733692124462,-6.792733692124462,-5.757908360746387,-5.561654600569192,-5.561654600569192,-6.71357569657897,-6.744321584360974,-6.735731133289606,-6.735731133289606,-6.735731133289606,-6.228405999064909,-6.701117220023624,-6.701117220023624,-6.701117220023624,-7.6904933796285295,-5.49243140431456,-6.505542862011974,-7.215548237420763,-5.915508273155169,-5.636601040360039,-6.297362988681126,-6.825731136471667,-7.540604980969032,-5.898328540527356,-5.898328540527356,-7.039130451210821,-6.778824919397092,-6.220468430216032,-6.220468430216032,-7.74410330565157,-8.054407711172784,-8.010883122826955,-8.010883122826955,-8.010883122826955
-6.351643167313522,-6.855597722015501,-6.855597722015501,-6.855597722015501,-6.716990653306694,-5.896803952809796,-5.896803952809796,-7.1540563522375615,-6.5438627703267525,-6.763051678329008,-6.763051678329008,-6.763051678329008,-7.7480597867808445,-6.509178490354028,-6.509178490354028,-6.509178490354028,-7.143753249731708,-6.639962593533864,-7.3321742429831485,-7.3321742429831485,-7.598633591249697,-5.78883363673053,-6.675983913114541,-7.28381352684617,-7.314320441975621,-5.283852604744561,-7.6585752532501905,-7.6585752532501905,-7.853882946107836,-6.284156325743642,-6.284156325743642,-6.972772941701482,-7.8197179541615665,-7.24871453258453,-7.24871453258453,-7.24871453258453
-4.793727826362682,-5.0006354018973695,-6.892837257317895,-6.892837257317895,-7.171075705855147,-6.767739263460193,-6.767739263460193,-7.415572501871203,-5.652108898559916,-5.907283683299164,-5.907283683299164,-7.044867660844741,-6.786996384394805,-6.581351882496708,-7.286481986835857,-7.682357379705673,-6.497097611187487,-6.164709245733699,-6.164709245733699,-7.106281699337302,-8.176836986789212,-5.60655888771278,-5.60655888771278,-7.32072317886132,-6.7295921118585,-6.139060885192142,-6.139060885192142,-7.261791869076985,-8.040867046204491,-7.428263914190544,-7.428263914190544,-8.05138304107666,-8.348111679871208,-8.305826623508558,-8.305826623508558,-8.305826623508558
-6.304466713476298,-6.292985155015272,-6.292985155015272,-7.657394872921086,-6.101058929476716,-5.724072959901447,-6.767188389137889,-6.767188389137889,-5.518889812360781,-6.296812721801941,-6.296812721801941,-6.296812721801941,-6.642557415842018,-5.752996735068747,-5.752996735068747,-6.758908222521092,-7.084750867963062,-5.146450080054442,-6.005363000178145,-6.005363000178145,-6.311319028161307,-5.435761591551883,-6.475683984350551,-7.500201459303252,-6.294081919968303,-6.326078206446854,-6.326078206446854,-6.326078206446854,-7.350875376142152,-6.929276601122457,-6.929276601122457,-7.433633153905522,-7.973664815056149,-7.421098842562895,-7.421098842562895,-7.421098842562895
-6.3605687027018245,-7.747733284471872,-7.747733284471872,-7.747733284471872,-6.932597467019869,-5.754052285408395,-6.764723228437568,-6.764723228437568,-5.772678971452461,-4.349830746526585,-5.682527295961965,-5.682527295961965,-7.487782985720317,-5.85200267345414,-5.85200267345414,-5.85200267345414,-6.725279962522279,-6.263633708834172,-6.263633708834172,-6.928430063777956,-6.430620850313198,-5.542486551308722,-6.417020387249053,-6.417020387249053,-7.221853838738033,-7.609465647549116,-7.941790335657425,-7.941790335657425,-7.614131523662554,-6.16966941389811,-6.16966941389811,-7.615511374787215,-7.250098433172116,-7.63916183405795,-7.63916183405795,-7.63916183405795
-5.698251638630385,-6.178960896242816,-6.178960896242816,-6.178960896242816,-5.563448495202743,-5.418603567931371,-5.418603567931371,-5.418603567931371,-6.684905519308695,-6.260383694953437,-6.260383694953437,-6.260383694953437,-6.633217305226422,-6.492260996887141,-6.492260996887141,-6.492260996887141,-6.603792236842732,-6.571826912555747,-6.571826912555747,-7.219145616769245,-5.996585326306814,-6.262021423777818,-6.262021423777818,-6.262021423777818,-6.925720548831012,-6.968477715469737,-6.968477715469737,-6.968477715469737,-7.763939924649294,-4.929827769450631,-4.929827769450631,-7.460932073377978,-7.718672629736534,-7.116636740741034,-7.116636740741034,-7.116636740741034
-6.370729457400454,-7.156429492501136,-7.156429492501136,-7.156429492501136,-5.730725379013325,-6.599593715871087,-7.262281004488755,-7.262281004488755,-6.339126580372216,-5.392598563831527,-5.392598563831527,-6.447507641628358,-6.6977271053624765,-6.41732463535481,-7.045628958653314,-7.963148752986346,-7.657937023986719,-5.807031596644113,-6.512550459383683,-7.672345627341384,-7.355125941542354,-6.591326300157373,-7.312695247819041,-8.132353008181774,-7.729220536798994,-7.351575189531672,-7.919137948657793,-7.919137948657793,-6.238370919214184,-6.265588631603945,-6.265588631603945,-6.840506726731302,-7.7746469610900935,-6.557586154760697,-6.557586154760697,-6.557586154760697
-6.596190096391471,-6.483028111572583,-6.483028111572583,-6.483028111572583,-4.470115916529984,-5.483931536175592,-6.493718887318677,-7.207136303643578,-5.979460269822896,-6.349479825592233,-7.0609663648976175,-7.0609663648976175,-6.384932251164381,-6.50674842249685,-6.50674842249685,-7.205129297807725,-6.025286649840958,-6.077814417515004,-6.680352623234045,-6.680352623234045,-7.105983427529045,-6.451644733628869,-7.4972998986640755,-8.176531925510961,-8.163598574111127,-8.001784253389161,-8.173915471736338,-8.173915471736338,-7.685091760239962,-6.563985358850776,-6.563985358850776,-7.485396645312567,-8.047480044240274,-7.605701718336646,-7.605701718336646,-7.605701718336646
-4.4836724003640125,-5.5008513819538685,-5.5008513819538685,-5.5008513819538685,-5.530980514063606,-5.605822682659863,-5.605822682659863,-7.43191987922943,-6.502377708297361,-5.83401205426626,-6.40742023433797,-7.05622031862155,-6.52587155279002,-6.571756147960723,-6.571756147960723,-7.2102065498021695,-5.4097733683913525,-7.2640208318288355,-7.451673373092693,-7.451673373092693,-7.040907375833997,-7.148180404210446,-7.148180404210446,-7.369709196648953,-6.916384068856393,-6.218550600456181,-6.218550600456181,-7.056804486178628,-7.64331632587648,-6.4179421514764,-6.4179421514764,-6.4179421514764,-7.925679645414624,-7.697909550373538,-7.697909550373538,-7.697909550373538
-6.059476712615639,-6.19203270729722,-6.19203270729722,-6.19203270729722,-6.5750999457968495,-5.977877586083132,-7.180334284087864,-7.180334284087864,-6.068538869451784,-6.464582146767374,-6.464582146767374,-6.464582146767374,-5.778526028074056,-6.051174989334827,-6.726034171073451,-6.726034171073451,-6.702535520373674,-5.612918778664342,-6.583224284904715,-6.583224284904715,-5.426302241602523,-6.468091527657606,-6.468091527657606,-7.661196596184031,-5.194636017398139,-5.446322927997226,-6.33909027366739,-6.33909027366739,-7.380422729821377,-6.082372590573057,-6.082372590573057,-7.434773033160792,-6.633798154315478,-6.087948871628409,-6.087948871628409,-6.087948871628409
-5.754815383771701,-6.542222754967309,-6.542222754967309,-6.542222754967309,-6.847063599830985,-5.793516877312961,-6.976864072887042,-6.976864072887042,-5.589656079936242,-7.380645114922258,-7.380645114922258,-7.380645114922258,-6.143613838966245,-6.322515845135216,-7.002526973349884,-7.002526973349884,-6.6911327365101,-6.634977427368156,-7.20866937393409,-7.20866937393409,-6.715348969195752,-6.0256555996205785,-7.356435034818888,-7.356435034818888,-8.181429648807622,-6.229877060768024,-8.312662032885006,-8.312662032885006,-7.552338369725621,-7.546644324427983,-7.546644324427983,-7.546644324427983,-8.031332554140338,-8.054812389929344,-8.054812389929344,-8.054812389929344
-4.73122674419805,-6.142481103716015,-6.142481103716015,-6.833147312857711,-5.907935987234987,-5.507007276977091,-5.507007276977091,-6.643746977363416,-6.117490038732708,-5.723424867791771,-5.723424867791771,-5.723424867791771,-6.311883156115181,-6.2601444921490135,-7.412290593981643,-7.412290593981643,-6.692787311848939,-6.635278167073442,-7.274574952484166,-7.274574952484166,-6.467156938329799,-6.883815535754148,-6.883815535754148,-6.883815535754148,-7.64422395305698,-7.66018976714234,-7.986780075692883,-7.986780075692883,-7.371254126688811,-6.411527750693581,-6.411527750693581,-7.3235008139818305,-8.122049753605326,-7.332996677023125,-7.332996677023125,-7.332996677023125
-6.162399348992699,-6.502652869187884,-6.502652869187884,-6.502652869187884,-5.896037797174005,-6.486414521675687,-7.199402953825345,-7.199402953825345,-5.165106843027358,-5.360841034691127,-6.406552015129164,-6.406552015129164,-6.701555844848695,-6.232290428184552,-6.9265721307209445,-6.9265721307209445,-6.420572569476256,-6.48791537101908,-6.48791537101908,-7.079950069859413,-7.567955306710989,-7.501959813657637,-7.682363170156085,-7.911817556122093,-6.721577063651377,-5.326069291466715,-6.177069555849544,-6.177069555849544,-6.832142243942025,-6.981937159269133,-6.981937159269133,-7.541286307182103,-6.831210736759036,-6.993358142678146,-6.993358142678146,-6.993358142678146
-6.849869224387563,-4.858659352548142,-6.442524638375126,-6.442524638375126,-6.379041611089482,-5.981668761351719,-7.193391248460024,-7.248039174000514,-5.4064320978666895,-6.466602317029176,-6.466602317029176,-7.688875352520325,-6.381184471459267,-5.970252170986361,-5.970252170986361,-6.605090148171205,-6.576226393276597,-5.856268783122819,-5.856268783122819,-6.811125772367905,-6.63164004529446,-6.111304084269766,-6.667694800621846,-6.667694800621846,-7.472279420562266,-6.624253637068106,-7.440843675702183,-7.440843675702183,-6.809210708831351,-7.566994988389567,-7.566994988389567,-7.5967329533519505,-8.004286981090074,-7.39498670148965,-7.39498670148965,-7.39498670148965
-6.678674631262855,-6.246405355588456,-6.246405355588456,-6.246405355588456,-6.322309289522518,-5.872136516900946,-5.872136516900946,-7.084586242100813,-5.6656686517147925,-6.3035621903873,-6.968058227893035,-7.633669143598905,-6.297169446830277,-5.563818796942147,-6.590394575604226,-6.590394575604226,-6.21905635331141,-6.143600177552712,-7.237750290287421,-7.237750290287421,-7.76816552496951,-5.697068120868155,-5.697068120868155,-6.752104985774006,-7.892270341023087,-6.188306965947906,-7.837441423345633,-7.837441423345633,-7.461522319704546,-5.552386725097923,-5.552386725097923,-6.4769415483322845,-8.316564011916327,-8.316564011916327,-8.316564011916327,-8.316564011916327
-5.712223909472924,-6.50939725686965,-6.50939725686965,-6.50939725686965,-6.086020991737066,-5.305561185247492,-6.359094267951716,-6.359094267951716,-6.636394166419484,-6.47434282589329,-6.47434282589329,-6.47434282589329,-6.500056058110012,-6.838879398750744,-6.838879398750744,-6.838879398750744,-7.176517496938079,-5.995052009908639,-5.995052009908639,-5.995052009908639,-6.376804554551325,-5.633490710681338,-6.519924432650884,-8.324531941267256,-6.687769072999347,-6.492332613626855,-6.948066284761159,-6.948066284761159,-8.184750604833907,-5.386564634393625,-5.386564634393625,-6.2783571838108,-8.362648104711322,-8.355040900368284,-8.355040900368284,-8.355040900368284
-6.461850675278944,-5.676497223565603,-6.950881733793747,-6.950881733793747,-6.042661982214426,-5.597492477938342,-6.695294979594292,-6.695294979594292,-6.144744305364493,-6.356641607886729,-6.356641607886729,-6.356641607886729,-5.317193213858186,-5.441623009947987,-5.441623009947987,-6.3311081782931335,-6.1037762034962135,-5.9475718318114215,-6.616837472618571,-7.293463449383786,-6.382461909444526,-6.806879248226465,-7.538874077071958,-7.538874077071958,-7.360188564896417,-6.0708320561804605,-6.691685108473142,-6.691685108473142,-6.3169480414568,-5.517427764061056,-5.517427764061056,-5.517427764061056,-7.996641235809321,-7.98860764153431,-7.98860764153431,-7.98860764153431
-5.7605719936229525,-5.003753884102784,-6.494313897102559,-6.494313897102559,-7.124494911548878,-5.840781880956547,-6.800681388004966,-7.5570762689356945,-5.450633613867696,-5.40725258035989,-5.40725258035989,-5.40725258035989,-7.180928671922279,-5.78039269577745,-6.793765828429175,-6.793765828429175,-6.388158024628491,-6.333136268242322,-7.0019814254380535,-7.0019814254380535,-7.124025274555461,-6.062236483621329,-6.062236483621329,-7.419135234508715,-6.323515655861487,-5.68274871378997,-5.68274871378997,-5.68274871378997,-6.555955946597832,-5.955465017954932,-5.955465017954932,-7.319583729005559,-8.25340980367252,-5.558690393477061,-5.558690393477061,-5.558690393477061
-5.7969786819999785,-6.209173683959392,-6.209173683959392,-6.209173683959392,-6.119713414716878,-6.228846345781225,-7.443034979846747,-7.443034979846747,-6.826011581507409,-6.967972111765813,-7.396224308397008,-7.77181060851716,-5.848950876221463,-6.762736221730009,-7.405842293185149,-7.405842293185149,-6.306155036467497,-5.700779892101934,-5.700779892101934,-5.700779892101934,-6.97208640534182,-6.240323975418144,-6.240323975418144,-6.240323975418144,-8.016310282086831,-7.065566301831832,-7.065566301831832,-7.980401695139335,-6.969156780719202,-7.74017147652231,-7.74017147652231,-7.773859056734127,-7.812240532304856,-7.107344287609718,-7.107344287609718,-7.107344287609718
